id,prix
6071400710,602381.3
6071600340,493744.7
6071700160,633643.2
6071800310,558812.94
6072300110,594613.6
6072300800,695214.8
6072500490,481816.8
6072650250,574192.2
6072700110,605059.9
6072800170,1670826.2
6072800265,1693408.8
6073200020,458456.75
6073300040,474706.12
6073300790,459230.12
6073500160,410604.28
6079500230,681994.94
6082400191,260886.83
6084200100,349057.53
6084600330,257559.12
6099400030,436859.53
6099400053,161281.4
6116500290,840564.5
6117500955,427941.97
6117501820,224706.7
6117502220,1045947.4
6117502745,531073.5
6117900010,906936.1
6123000070,236768.55
6123000225,266732.66
6123600100,222049.48
6123600285,197572.38
6127010670,676889.0
6127010890,734237.44
6130500120,457968.53
6137610620,521217.53
6139100086,352952.97
6139800390,433138.53
6139800430,455516.75
6141100255,432327.94
6141100320,393272.5
6141100380,408064.75
6143600555,234175.97
6145600955,349618.2
6145601312,286999.28
6145601715,535231.8
6145601995,374066.47
6146600175,150677.56
6147650430,363483.94
6149700197,288280.25
6149700315,383045.75
6149700405,332696.38
6150200040,461512.66
6150200435,277892.22
6150700005,480223.6
6150700264,372960.1
6150700394,342000.56
6151800300,494649.56
6151800606,308702.44
6154900130,359294.47
6161000015,389231.8
6163900301,379790.06
6163900971,366243.34
6163901261,308232.5
6163901271,280137.9
6163901352,287113.34
6169901006,573997.9
6169901197,953260.9
6170900190,350857.25
6181400470,210229.25
6181430280,329412.5
6187100360,280757.25
6190000035,861354.06
6190500340,554398.2
6190500380,543895.4
6190701110,411315.72
6190701483,391401.47
6199000141,326010.84
6203000160,492232.12
6204050040,488197.47
6204050080,540913.3
6204200470,513185.3
6204200590,439928.44
6204420290,495956.9
6205500580,636859.44
6209000165,317669.03
6300000320,388287.2
6300000368,255787.2
6300000396,382862.28
6300500105,265332.38
6300500477,417167.3
6300500505,320240.56
6300500545,422586.53
6303400290,226015.36
6306100190,260516.1
6306400140,883810.6
6306800020,449007.78
6308000020,662044.9
6329000070,695023.4
6344000060,925148.1
6362900007,404755.56
6362900145,415677.22
6362900171,483945.5
6370000070,462629.47
6372000101,448467.22
6372000190,620276.2
6379500227,496438.94
6380500135,319980.5
6381500110,343458.2
6381500265,313521.75
6381500690,384377.66
6382500076,555923.8
6383900090,908996.75
6384300020,494050.5
6384500535,456617.22
6384500581,545023.94
6385900090,257071.44
6386200100,398760.06
6386600130,211904.9
6386700110,244070.78
6388910280,772111.25
6388930170,535006.4
6388930570,490553.7
6392000625,523074.3
6392001810,491786.34
6392003490,535155.6
6399600115,263038.88
6400700389,866946.9
6401700010,476244.66
6403510130,476582.62
6413600123,405334.56
6413600151,446734.72
6413600192,291427.9
6413600290,328821.62
6414100231,386597.06
6414100671,457368.9
6415100297,534775.3
6430000275,473343.1
6430500293,386064.5
6433000050,372960.25
6437400101,290882.6
6445800120,723249.4
6446200305,677933.0
6448600060,1466681.9
6450301310,272852.12
6450301690,292446.9
6450303820,271887.38
6600000217,2029621.4
6600060140,427363.03
6600220380,553633.8
6600220550,449116.28
6600400370,201067.75
6600410480,161832.25
6600700030,480414.78
6610000591,923472.7
6613000140,1513708.9
6613000935,2677623.8
6619910140,665849.94
6620400205,207321.4
6623400050,247666.27
6623400193,247254.44
6623400217,240702.72
6624030050,381203.22
6626100260,755907.06
6632900354,271129.22
6635000110,729978.44
6638900115,378860.47
6638900461,744398.75
6641020050,557753.06
6641020160,455653.7
6647200060,428784.34
6648000050,340425.88
6648150040,1736686.5
6648760100,287116.03
6648770240,347945.94
6649300190,393629.78
6661200080,225455.31
6664000030,838812.3
6664500090,829230.7
6666830320,788458.4
6666830390,739840.75
6669080010,354151.72
6669200370,949335.7
6673050020,363208.12
6675500070,385424.56
6675500082,390768.5
6679000130,289977.22
6679000370,276321.5
6681500205,636782.56
6684500040,661545.94
6690500320,602103.44
6699000710,312935.0
6699000810,378027.6
6699930360,367857.34
6699930550,351851.4
6700390090,261054.2
6700390230,280652.88
6700400140,276207.5
6703100140,312785.38
6705850140,716143.06
6705870080,646505.44
6706600090,446359.16
6713700025,341449.3
6716700240,633969.4
6728700075,516748.7
6738700205,658878.56
6738700225,923629.56
6743700015,451588.28
6744700427,626397.6
6746700565,426597.44
6746700605,548899.94
6749700031,355932.72
6749700063,329598.9
6752600320,308895.44
6752601110,330226.25
6762700452,545447.9
6769200040,556939.25
6777800150,270878.62
6781200013,309996.9
6788200295,565679.8
6788201440,874440.1
6788201781,814884.1
6791000050,538032.4
6791000280,518206.9
6791050450,715282.7
6791400100,362218.66
6791400800,264922.03
6792200282,248667.7
6795100563,558477.25
6799300130,316868.47
6799300270,317213.03
6806100040,340475.9
6806300750,432290.22
6806300980,642848.0
6813600415,450034.1
6817750140,312001.94
6817800510,403787.5
6817801040,400745.1
6817850110,872441.25
6819100330,570463.6
6820100010,558135.1
6821100090,655427.56
6821101285,701126.8
6821101762,504244.1
6821101827,398388.88
6821101895,569784.56
6821102358,550390.06
6821102367,576130.3
6822100030,555577.2
6825100015,489795.12
6838700060,294799.1
6838800140,1325443.4
6844700810,417685.0
6844700975,540446.2
6844702290,494663.28
6851700381,1086066.4
6852700097,579882.75
6852700246,822993.8
6852700279,438808.25
6852700520,551669.75
6855100010,505145.22
6858700225,203620.73
6865200095,701421.75
6868200029,478816.75
6873000120,442159.72
6873000150,406393.4
6873000190,581856.44
6892510200,310047.4
6893300110,440084.8
6893300290,404750.62
6893300350,431081.47
6896300375,453767.47
6899990200,952086.4
6908200006,744577.7
6909700340,609589.06
6918700130,724246.3
6918710340,450429.3
6918730230,480053.38
6929600945,273824.5
6929602390,184069.56
6929603207,246274.84
6933600456,1010155.56
6979900360,721416.6
6979910120,636993.0
7010700110,469773.06
7010700550,658180.3
7010700810,753034.4
7011201016,619723.4
7011201550,839247.44
7016000440,476776.03
7016100570,506681.62
7016200460,443837.25
7017200120,296831.84
7100000110,381934.12
7104100050,546127.94
7116000350,147434.42
7116000425,149724.89
7116500125,206887.9
7128300855,399925.4
7129300400,484663.66
7129301001,679268.06
7129301578,558878.2
7129301851,247778.92
7129302235,283672.7
7129302615,390276.06
7129302806,382213.44
7129303045,860933.2
7129304225,373077.56
7129304375,193675.6
7132300550,433634.53
7132300695,429571.25
7133300380,749890.4
7135520780,757770.5
7137800085,209216.83
7137910360,218366.39
7137960440,282582.28
7137970210,278544.16
7138000260,264020.7
7147400045,265439.66
7147800015,252641.47
7148200040,262561.97
7148700050,402398.8
7148700160,369038.1
7151700585,1334101.2
7165700110,320199.03
7169200221,476156.9
7170200085,489770.7
7177300575,484681.62
7183000120,360033.16
7189800095,649141.25
7197350050,518225.3
7199000290,541300.8
7199320190,522623.9
7199320600,509192.4
7199330130,425751.03
7199330480,408518.44
7199360100,371373.53
7200001259,605840.7
7201600190,462035.78
7201900370,461224.1
7202260780,583864.4
7202261260,576335.06
7202270830,613364.3
7202290240,435739.5
7202330190,420280.22
7202330790,532813.6
7202331160,636248.3
7202340390,525952.2
7202340400,504796.72
7202340930,658364.1
7202340960,610073.56
7202430060,739482.0
7203100120,662947.56
7203101260,451213.16
7203101290,462796.34
7203101580,467727.16
7203101970,439637.06
7203102140,366050.72
7203180370,914680.25
7203220260,973956.56
7203220310,913949.56
7203230040,1020879.1
7203600530,530540.7
7205400180,207988.14
7205500120,272773.3
7205510230,272000.47
7205800040,434140.88
7211400506,239523.4
7211400576,264622.28
7211401610,249230.31
7212680460,334297.53
7214810510,520368.94
7214820610,439438.22
7215420160,414549.97
7215720420,659009.4
7215721070,503590.88
7215721350,525787.25
7215721570,556038.06
7215730120,595694.94
7215900020,1518270.8
7217400895,465866.7
7224000450,244323.1
7224000950,202231.03
7224500010,297944.44
7225000155,311374.16
7226500100,360611.4
7227500450,188543.14
7227500740,181178.06
7227502155,184741.58
7227502507,518040.5
7227800660,235716.02
7228500094,659860.8
7228500610,568000.6
7228501065,597693.25
7228501805,842897.0
7228502150,457326.12
7229100040,327560.8
7229100180,287571.22
7229800066,406633.66
7229800175,449803.38
7229800430,368912.9
7229900005,332926.72
7230200585,778781.8
7230300610,363106.84
7230900100,336190.9
7231501610,284636.06
7231501665,261303.69
7234600786,703074.94
7234600820,470897.72
7234600903,467311.84
7234601445,474185.25
7234601525,615006.44
7234601541,637977.25
7236300065,255282.47
7236500025,328048.78
7237300330,318669.88
7237450110,388634.7
7237500390,1360080.8
7237500530,1132028.1
7237501180,1027695.56
7237550100,1252486.5
7237550310,1314294.9
7237590010,198068.98
7238000240,457298.56
7243500015,233055.53
7243500025,390646.47
7254000050,595318.25
7254000100,657384.94
7254200040,307921.03
7276100282,456589.53
7278700070,653439.3
7280300042,603882.44
7283900036,313327.94
7283900521,378236.97
7291700065,468782.84
7298040500,451052.03
7298050110,552818.6
7299600920,296733.0
7299600950,282847.8
7300400150,348244.12
7300400320,409954.22
7300400580,359321.22
7300410010,358719.47
7300700050,315911.22
7300700056,430468.12
7301300150,305252.3
7301300215,375972.78
7302000500,377221.78
7303200450,241291.11
7304300430,325713.22
7304300905,346158.88
7304301231,317240.5
7305300090,344867.22
7308900490,563221.44
7312000240,561514.4
7319900345,414716.44
7324900016,1584384.5
7325600160,207971.14
7334401040,311344.66
7334500800,259919.64
7334501440,277176.6
7334600280,281736.8
7334602070,313708.0
7335400345,157413.3
7338000800,190324.22
7338001190,194383.86
7338402160,317936.4
7340600735,348210.0
7346600092,224400.72
7347600490,190592.31
7349650330,294798.06
7349800780,210808.72
7375300100,444919.56
7387500195,278356.38
7399200510,353212.1
7399300120,270131.56
7399300510,264915.8
7399301100,266050.97
7401000040,449607.56
7405700015,372409.62
7410200431,554299.4
7417700664,346169.88
7418700040,298652.88
7419700010,621684.94
7430200100,1051233.8
7430500301,594869.9
7431500341,1034927.75
7436900045,417812.1
7437100340,300217.4
7443000652,378392.8
7443000985,646099.06
7445000105,475577.38
7452500365,322324.94
7452500770,271625.1
7454000470,348071.75
7454000605,269008.44
7454000875,280314.16
7454001280,194036.22
7460000015,209636.88
7461400360,322748.72
7462900015,406737.62
7501000340,1020202.5
7503000020,401729.06
7504001430,491874.62
7504030090,769957.4
7504030220,651652.4
7504050090,820021.25
7504100110,713887.75
7504100360,656453.6
7504110030,744308.25
7504200250,530292.2
7507500015,384863.2
7511200020,550792.6
7511800070,239036.27
7518501140,465798.16
7518503490,455579.12
7518504291,533120.0
7518504775,542457.7
7518507580,565404.25
7518508625,599604.4
7519000170,537771.75
7519001321,506278.62
7519001990,409993.75
7520000440,224930.81
7522700110,215595.03
7523700245,222528.17
7523700305,231935.7
7524200330,241224.06
7524950710,562367.3
7524950730,706138.44
7525100060,515021.88
7525100520,420584.06
7525300240,742021.44
7537300210,573543.5
7548300170,651917.25
7548300326,466594.38
7548301050,405463.1
7549800045,460002.5
7549801395,317902.28
7550800015,536927.25
7550800736,502509.84
7550801170,473364.4
7550801220,510516.8
7551300060,482914.88
7555200230,729640.7
7558700030,2685379.2
7558800240,514810.4
7562100065,267419.66
7568700480,314863.56
7568700740,507595.1
7574000080,405898.2
7574910650,800289.06
7575500040,199181.62
7575600100,305003.38
7575600610,265673.6
7575620750,257428.19
7575700015,832861.6
7576700131,847525.7
7576700150,1003277.8
7577700136,548180.06
7577700185,473172.1
7577700440,440909.56
7578200310,618564.56
7586200061,356281.56
7589200193,477610.66
7625701175,479654.75
7625701795,884227.5
7625701830,484890.88
7625701891,379980.2
7625702277,328316.62
7625702444,389130.66
7625702615,338833.1
7632400400,806863.4
7635800600,340604.72
7635801370,505710.6
7645900355,996639.44
7657000085,278365.97
7657600005,245290.86
7657600195,220936.08
7660100236,426499.34
7660100238,388009.44
7660100309,399034.6
7661600206,327609.9
7663700261,408761.97
7663700610,411967.25
7663700663,291490.72
7663700759,395123.53
7663700772,407019.84
7683800212,211514.3
7683900200,470871.22
7686202065,265580.4
7686202580,180503.05
7686203180,194523.19
7686205020,175058.52
7689600360,175662.75
7689600650,339971.44
7694600143,304316.5
7694800180,559097.8
7696600020,219641.55
7696630080,231356.34
7696630170,268590.4
7697000020,297193.16
7697000150,292602.06
7697920150,280775.3
7701930010,468267.28
7701960720,1067306.2
7701990700,811195.25
7702080150,602427.06
7702600930,419986.2
7708000010,371352.12
7708180040,561850.56
7708210040,598793.3
7708210070,552171.7
7714000070,381024.62
7715600050,367467.84
7715800710,458075.03
7715801040,423480.16
7732000045,683835.9
7732400490,684235.4
7732410370,861428.0
7732410380,852851.9
7732410420,772502.06
7732650120,877002.4
7738500185,358963.94
7739100155,810287.3
7740500070,437602.2
7744500020,381281.28
7749500160,220414.42
7760400480,271948.47
7760400900,306141.47
7771300125,565267.3
7772000010,442009.03
7772800020,682835.9
7772850060,348264.97
7774200236,291051.6
7779200105,816759.4
7779200355,675740.06
7784000110,716624.3
7784400035,787476.56
7785000130,909264.06
7785350010,676889.2
7787920250,541875.0
7788400065,320925.72
7789000120,252096.58
7796450200,267530.53
7796600070,233201.67
7796600085,239569.17
7800800160,358579.38
7802900224,595894.9
7802900380,262941.3
7805450110,702020.3
7805600070,229225.98
7806450190,496074.1
7809200035,265340.62
7811000020,550265.94
7811200310,595669.5
7812800155,193220.11
7812801115,209421.62
7812801125,201527.11
7812801700,202815.86
7818700410,514782.0
7819000040,385024.0
7821200390,455035.88
7831800110,307377.3
7831800395,304719.62
7841300230,397110.75
7841300285,225228.73
7841300535,275813.16
7844200050,322674.2
7849200861,284365.97
7849201061,402908.06
7849202231,315151.34
7849202296,324482.16
7851990240,825772.3
7852000010,473112.1
7852010670,703060.8
7852010900,537941.25
7852011020,590287.3
7852020250,717607.3
7852020340,539051.94
7852030960,427978.8
7852040080,522496.16
7852060490,331536.0
7852090680,526031.4
7852100150,473347.16
7852110050,557140.3
7852120120,765860.1
7852120140,708863.7
7852130550,496160.0
7852130640,460678.5
7852140040,509018.06
7852150120,358099.1
7852170140,674451.4
7853210210,424318.78
7853220120,756901.0
7853220740,631914.3
7853220910,519109.88
7853221010,461297.28
7853230570,424531.28
7853240200,585671.7
7853240560,635384.4
7853250070,650829.06
7853270740,614729.25
7853280350,710893.0
7853300280,528658.56
7853301220,466777.28
7853301520,745605.1
7853301930,421869.75
7853302190,406071.16
7853310380,644302.3
7853320550,430677.94
7853321110,427586.44
7853340490,342152.12
7853340960,481663.8
7853350090,672888.4
7853360250,556352.25
7853360990,421057.56
7853361210,381732.47
7853380480,587884.2
7853420110,593747.06
7853430660,695654.75
7854800090,831086.75
7855000460,1348953.2
7855200120,1231127.5
7856400410,1216884.6
7856560380,766709.6
7856560480,590426.94
7856570190,1003052.5
7856601110,868408.94
7856610130,846492.94
7857000716,315320.38
7861000021,290463.12
7871500280,1058976.1
7871500440,724458.4
7883603425,261354.53
7883603945,329304.3
7883604065,365426.44
7885800290,370448.75
7885800740,329594.2
7888100090,220061.73
7888200140,249375.8
7889000125,228052.33
7889000160,186625.73
7889600080,223832.88
7889600190,242596.33
7889600285,310382.9
7889601165,305167.22
7889601300,237286.34
7889601320,181275.89
7891600260,288981.78
7893203450,245639.73
7893804340,400427.6
7893804845,322868.53
7899800863,412246.9
7905200061,417062.66
7905380080,479880.25
7905390220,507738.25
7915100490,587985.1
7920100083,435286.22
7922710320,504848.4
7922710520,549647.25
7922720040,659095.06
7922750020,546611.25
7922750150,580125.75
7922900030,970756.25
7925100271,338646.9
7931000053,424415.12
7932000041,549944.06
7932600140,425416.16
7935000595,996850.56
7936000252,585916.6
7937600380,378991.56
7937900040,813881.75
7937900220,901787.6
7939000090,269543.25
7940710070,414861.84
7942100310,248859.27
7942200050,270861.6
7942601155,430212.28
7942601805,646052.3
7950302150,267885.12
7950304095,330677.53
7954000125,583658.94
7954300330,581849.5
7954300620,591689.06
7954300740,602140.56
7955030060,377388.94
7955040130,486685.12
7960100030,559199.94
7961500010,351096.78
7967000160,346078.06
7968460240,292370.03
7968460270,268338.72
7972600676,314199.1
7972601885,351146.2
7972601995,252367.86
7972602080,263534.2
7972604425,303781.62
7974200776,578639.1
7974200820,843047.25
7977200720,593946.5
7977201709,555398.0
7977201865,566483.5
7979900552,328483.16
7981900110,378944.6
7983100150,184351.95
7984400050,217628.28
7986400360,787106.06
7986400945,497288.78
7986401275,733193.25
7987401010,744290.25
7999600180,179859.67
8010100135,558480.25
8011100047,611481.06
8016250140,264570.28
8018600870,256344.55
8019200925,295795.88
8019201061,216896.23
8024200684,378579.7
8024201055,343932.3
8024201795,395851.0
8024202170,553976.25
8026200080,362553.03
8029500180,333806.78
8029770470,537904.1
8030500010,504528.4
8032700070,656293.7
8032700072,532888.4
8032700175,520536.56
8035350010,518671.72
8035600590,377655.1
8039900360,388303.1
8044700010,603923.4
8045000180,524174.9
8045000340,531642.25
8062900070,296802.1
8069000075,849347.3
8069000216,397190.16
8072000035,310697.06
8074200185,308598.8
8077100031,712270.06
8078050040,242957.31
8078050140,264268.34
8078100140,337883.44
8078350220,591170.0
8078380090,584344.25
8078410280,564679.3
8078440140,548959.6
8078460050,652263.4
8078460320,558952.7
8078490330,286623.9
8078550190,293300.22
8078550250,301469.66
8078550610,300044.47
8078560140,283274.9
8078570460,291778.53
8078700020,515058.3
8081020370,1194489.0
8081500060,2103426.0
8081900195,597001.7
8082400011,520741.0
8082400136,765841.8
8083400066,819741.8
8085400055,1759853.5
8085400376,2582006.5
8087800020,472585.72
8091410080,259462.03
8091600080,218709.38
8092700220,262297.6
8093800200,388248.06
8096600050,391232.94
8096800270,280956.84
8096800500,311383.94
8099900490,460311.47
8100000090,267672.06
8103000110,299009.47
8106300090,378917.16
8108600464,355651.3
8113100850,378406.53
8113101000,391541.56
8113101670,411035.97
8113600004,590289.4
8121100255,443115.53
8121200460,498171.12
8121200620,496643.75
8121200710,501868.7
8122100835,287138.7
8122100905,374772.22
8122101115,490215.8
8122600020,366229.38
8122600195,417611.06
8125200480,483126.88
8125200481,311000.88
8125200483,257616.92
8126300410,550006.94
8127700210,555386.5
8127700735,1056353.5
8128600060,1093493.6
8129700255,706997.0
8129700644,887811.2
8129700728,619395.44
8137500730,464744.3
8141200080,750664.7
8141300030,371683.62
8146100610,628953.3
8146300180,734976.0
8151600142,326493.9
8151600590,338347.28
8151600663,273752.9
8151600900,475667.75
8151601190,237730.86
8155500020,534904.4
8155750010,257428.19
8155850010,846143.0
8156600210,1137022.9
8159300040,424534.28
8159610030,267918.1
8159620160,258288.16
8161000210,652202.5
8161000230,544504.1
8165100035,336862.12
8165500830,378469.78
8165501510,347184.97
8562710520,893774.4
8562720420,1307877.1
8562740440,727296.3
8562740480,769073.2
8562770350,621257.6
8562780190,275156.06
8562780290,284695.9
8562780430,294979.38
8562780530,303345.22
8562780800,250495.89
8562790480,663562.7
8562890280,343476.56
8562890560,377273.28
8562900240,725016.75
8562901830,617659.1
8562970040,790528.06
8563030280,679962.94
8563040160,561025.7
8564950280,532141.6
8566100200,923083.5
8567300270,399947.8
8567450060,518859.47
8567450080,502389.9
8568700015,378535.8
8570900328,265485.7
8572900275,201673.02
8581200030,188548.33
8581400015,164591.83
8582010240,644880.25
8594400110,314156.2
8615800500,903108.25
8642600170,360382.9
8643200035,279720.94
8644210050,756404.8
8644400040,646936.1
8644400060,649533.2
8645500160,267693.16
8645511350,329122.75
8647800150,321986.06
8648100030,271809.78
8648210140,239569.7
8648700450,607927.8
8649400410,325879.03
8649900480,696522.9
8650300130,687290.5
8651400730,193122.48
8651401720,208674.28
8651402750,208829.25
8651402920,265357.4
8651410090,205329.47
8651410740,197737.03
8651430220,182073.81
8651430370,180305.84
8651430560,236947.33
8651430780,170345.36
8651440740,238759.62
8651441750,192609.77
8651442440,198672.5
8651442520,266370.2
8651510610,502219.3
8651511220,524938.44
8651511250,561980.7
8651610240,819011.56
8651611590,819684.44
8651611640,852833.0
8651720420,483674.84
8653600100,1080697.0
8658300315,258685.12
8658300455,279815.44
8658300510,413017.3
8658301535,256474.69
8658303265,258515.61
8661000033,237934.48
8662500130,269437.5
8663200450,502143.34
8663260030,444490.5
8663310010,417964.47
8663370060,397562.44
8665900070,441546.53
8665900336,421951.97
8670900140,1274420.9
8673400052,502762.75
8673400061,413667.9
8673400086,462560.2
8677900123,483658.06
8682250090,797433.06
8682260480,475882.16
8682260610,569746.25
8682260850,507527.4
8682261140,526672.75
8682262330,410809.75
8682280260,392682.84
8682281200,505845.25
8682281220,454330.78
8682282070,811951.9
8682291390,663616.5
8682291680,550268.56
8682291720,517565.44
8682291730,487236.78
8682292190,843403.0
8682300640,650124.94
8682300890,700169.2
8682301050,661186.9
8682310220,688258.25
8687800065,308753.94
8691300380,774110.0
8691300420,774928.9
8691300900,812429.56
8691310070,900789.75
8691370400,693086.56
8691370500,721013.44
8691390770,704081.56
8691391090,727005.3
8691410310,721429.3
8691440330,1183139.8
8691500990,470604.84
8691510150,305597.4
8691510170,351074.66
8691510310,383818.25
8698600080,298610.62
8698600395,186454.98
8699100321,311711.47
8699800070,406971.97
8700110020,259321.88
8700120520,245268.17
8700500020,266553.44
8701600030,482374.4
8712100530,773456.9
8712100790,1174675.6
8718500260,459819.66
8718500275,411805.03
8718500665,368625.7
8722100570,1010445.44
8725950220,935158.75
8728100781,338453.25
8730600050,712671.8
8731730590,245414.73
8731730710,208025.92
8731900200,265925.72
8731900340,259104.34
8731901810,279797.2
8731902680,258185.25
8731951490,307535.06
8731951670,292339.84
8731960050,326199.3
8731982250,282189.4
8731983200,286305.56
8731990090,598798.5
8731990370,420957.75
8731990440,302832.38
8731990700,434043.25
8732020310,293387.25
8732020440,308190.03
8732020770,308193.88
8732030080,262653.9
8732040180,293609.03
8732040810,282149.53
8732040820,302538.22
8732130580,273324.75
8732160250,260073.88
8732190460,268482.6
8732300060,763947.9
8732300430,837927.1
8805900080,704361.75
8805900570,846226.06
8807810890,344105.75
8818400155,654395.75
8819901030,796553.06
8820901792,847522.2
8820903080,362763.06
8820903555,466877.38
8822900122,339052.66
8822901200,659745.56
8822901301,300128.6
8823901445,768354.6
8827900560,651192.7
8827901060,693775.75
8827901350,805296.06
8827901415,694782.44
8832900135,885038.9
8832900360,548818.3
8832900550,583662.56
8835700250,827107.1
8835700330,817257.06
8835900086,788320.8
8838900167,603887.1
8849700040,282616.38
8854000010,750337.06
8854000370,492032.84
8856000545,166380.03
8856004327,261480.67
8856004328,239720.5
8856890200,351660.16
8856950240,308615.16
8856960280,331040.62
8856970440,340924.8
8856970530,324839.8
8856970570,331109.94
8856971000,295676.7
8857600540,239232.11
8857640040,381042.28
8857640170,435370.72
8859000045,540275.4
8860200010,292553.06
8860310120,693919.6
8860310240,592994.9
8861500065,555439.2
8861500080,653562.94
8864000440,183323.33
8880600070,264859.38
8887001140,610592.3
8887001640,506799.78
8892900180,234985.73
8894200150,1095341.6
8899000310,275031.62
8899200110,281414.75
8899200570,329194.1
8899210320,376864.62
8901000143,600237.3
8901000585,477515.2
8901001290,389310.03
8902000267,667543.44
8910500150,409100.06
8911000445,323823.5
8914100170,590537.75
8917100153,552282.94
8923600020,1510616.4
8924100370,1225386.2
8924100430,606921.3
8924600020,1937296.0
8929000230,508187.75
8929000270,480794.53
8931100095,723745.3
8941500010,692278.56
8944300010,217397.94
8944360290,504222.22
8944360390,480495.84
8944750730,327766.97
8945100320,205089.47
8945100530,191481.34
8946390040,371052.94
8946750020,264457.25
8946750030,229390.33
8947800080,298639.3
8948500025,348645.78
8952900260,378472.47
8956000250,523869.12
8956200070,392816.88
8956200560,416034.16
8956200760,486440.94
8956200990,472215.9
8960000030,236297.56
8961950410,326559.94
8961960160,506339.7
8961970190,639510.25
8961980290,699272.56
8963300005,428332.94
8964800050,1520395.4
8964800370,1071469.6
8965410150,956301.6
8965500880,976486.5
9100000040,490530.34
9103000393,1611785.6
9106000050,611273.4
9117100130,328572.97
9122000385,557896.94
9126100814,503351.16
9126100861,522973.34
9126101201,300426.38
9136101335,628184.8
9136103027,513323.7
9136103130,529587.3
9136103136,528883.4
9144100007,764352.8
9151600106,820964.44
9158100075,381531.72
9158100090,468890.2
9161100075,701397.94
9161100460,396078.62
9165100130,483820.88
9165100330,458140.2
9170500060,605864.44
9178600560,550597.94
9187200095,695352.2
9194101388,464848.66
9195700380,500475.12
9198600035,279792.6
9201000030,800076.9
9201000320,728873.2
9201000460,601465.75
9201000480,501516.38
9201000610,838573.2
9202650210,580168.8
9211010320,535539.3
9211500520,228310.14
9211500560,220883.33
9211520150,272041.38
9211520400,277414.72
9221400600,499534.53
9222400510,422504.62
9238430300,577852.06
9238430680,580684.44
9238450430,318331.4
9238480020,622601.5
9238500480,494358.0
9238900616,611962.3
9244900248,629244.1
9253900271,2754730.5
9262800255,301205.22
9264910300,379133.38
9264920270,350238.38
9264921140,286599.6
9264930400,291929.2
9266701115,394075.66
9268200300,471361.47
9268200658,362373.03
9268710220,193534.44
9268850480,352327.84
9268850860,735542.56
9268851670,646510.2
9268851740,639117.3
9268851800,450335.88
9272201318,562981.3
9274200028,408685.97
9274200320,627884.25
9275200080,457154.7
9275700005,1040206.3
9276200850,495766.84
9276201140,547277.25
9277200111,627275.56
9278200131,474587.1
9282801030,347874.97
9282801720,301107.4
9284800085,460205.94
9284801165,321155.34
9284802215,482761.44
9285800055,619624.6
9285800590,552468.5
9286000110,1334181.0
9289100170,509458.4
9297300055,774090.2
9297300500,351975.72
9297300590,555888.3
9297301065,642194.9
9297301190,361335.2
9301300215,1035754.94
9301300270,1455121.1
9301301145,565853.2
9307300100,537086.2
9315600050,1955401.9
9320350020,541435.56
9320990110,330537.94
9321010130,242334.05
9322800230,1119757.1
9323610260,648445.7
9325200120,570962.2
9325800005,287389.88
9329300040,431969.72
9331800580,288462.53
9334800140,317052.6
9346930250,646812.2
9346950050,698390.4
9347900020,220934.16
9348500220,494016.34
9348700020,795110.06
9350900550,915025.0
9352900222,247690.5
9353300820,304917.3
9357000650,469426.44
9359100500,1931593.6
9362000040,2495785.2
9368700031,164691.86
9376301112,424772.6
9396700028,360537.88
9406500310,225359.2
9406500530,234295.8
9406520260,338173.75
9406520580,290219.22
9406530160,327662.72
9406590250,326897.12
9407000920,261221.61
9407001340,296826.97
9407001500,301012.2
9407001620,329783.4
9407001700,266238.4
9407101840,320200.62
9407102460,286962.72
9407110680,282965.34
9407111100,310619.16
9407600250,226275.8
9408300310,601296.1
9408300380,788083.2
9412200260,468396.5
9412200330,428055.9
9412200660,459411.16
9412400220,2513989.5
9412700550,270063.38
9413500350,532808.06
9413900035,1518856.6
9414610070,446162.38
9414610240,511219.88
9415950020,325437.94
9417400110,391404.66
9429400060,425329.53
9432900040,308813.78
9432900180,328996.47
9432900250,334178.72
9432900380,278682.03
9433000060,807080.0
9438300035,395532.56
9445300045,698215.6
9448300061,302567.47
9448300115,418678.3
9454200030,415731.8
9455200205,512170.53
9455200329,507605.44
9455200445,594035.3
9465910070,513716.16
9465910150,544487.7
9468200109,1576271.5
9468200125,444250.5
9468200163,622820.56
9471201110,1120535.2
9476200020,281402.4
9477000300,450971.22
9477000650,447180.06
9477001270,429862.4
9477001280,437163.47
9477101280,401145.34
9477200200,409384.72
9477201040,442739.78
9477201470,347137.34
9485300190,289388.1
9485740340,362340.03
9485760050,273578.3
9485940330,376067.12
9485951030,586540.56
9492500140,871771.6
9510300130,618673.6
9510860750,844209.2
9510860840,818014.4
9510861140,753648.44
9510920070,795418.06
9510930350,406895.06
9510970300,825554.4
9517200610,395426.1
9521100029,714965.94
9521100031,700135.9
9521100106,623008.0
9522100485,661754.94
9523100458,549741.56
9523102580,645394.44
9523103000,712559.56
9526600140,667045.6
9527310180,462937.7
9530101535,676404.3
9532000170,483144.06
9533100145,723093.06
9540100060,383705.75
9541600060,786126.7
9541600110,936493.6
9541600255,812934.6
9541600280,619833.8
9542200220,817879.3
9542300320,810616.5
9542300430,802384.2
9542400010,822311.2
9542400025,822071.94
9542800050,261424.64
9542801120,257131.34
9542830540,331068.97
